timestamp,price,amount,buy,sell
2024-11-13 19:19:00+00:00,90380.07492987771,242.50078,3045,5868
2024-11-13 19:20:00+00:00,90365.38010202924,200.29613,4813,4008
2024-11-13 19:21:00+00:00,90733.38001437469,143.21184,4180,2081
2024-11-13 19:22:00+00:00,91050.34558156173,190.82336,6183,3601
2024-11-13 19:23:00+00:00,91151.03957748476,86.75443,3850,3203
2024-11-13 19:24:00+00:00,91218.10471943616,118.82389,3412,3966
2024-11-13 19:25:00+00:00,91021.39415420697,116.48561,2766,4056
2024-11-13 19:26:00+00:00,90793.54918494898,116.2568,2821,5019
2024-11-13 19:27:00+00:00,90488.76959197476,166.05346,3153,5719
2024-11-13 19:28:00+00:00,90483.7183511254,135.43236,4540,3235
2024-11-13 19:29:00+00:00,90875.75331362242,126.6892,6465,2667
2024-11-13 19:30:00+00:00,91033.58646706586,101.45828,3071,3776
2024-11-13 19:31:00+00:00,90824.19861158566,103.35865,2621,3818
2024-11-13 19:32:00+00:00,90776.30627510848,75.13623,2977,3246
2024-11-13 19:33:00+00:00,90767.71209423234,93.35341,2817,3338
2024-11-13 19:34:00+00:00,90398.47436516405,130.24807,2865,4633
2024-11-13 19:35:00+00:00,90195.10150211194,140.92064,3192,4384
2024-11-13 19:36:00+00:00,90111.70399263351,247.62888,3806,4339
2024-11-13 19:37:00+00:00,90232.42255770817,207.95429000000001,5224,4480
2024-11-13 19:38:00+00:00,90485.08767321456,90.61612,3949,2618
2024-11-13 19:39:00+00:00,90420.66483078859,147.61297,2877,3476
2024-11-13 19:40:00+00:00,90159.02895898605,127.53873,2798,4224
2024-11-13 19:41:00+00:00,90228.18714360587,108.39876,2963,2761
2024-11-13 19:42:00+00:00,90089.16282825278,106.33032,2450,4275
2024-11-13 19:43:00+00:00,90082.12768954918,109.75344,3331,2525
2024-11-13 19:44:00+00:00,90465.17064028994,138.57238,4221,2401
2024-11-13 19:45:00+00:00,90770.39223689877,84.88573,4197,2768
2024-11-13 19:46:00+00:00,90778.22003700849,79.92215,3227,3258
2024-11-13 19:47:00+00:00,90812.54651095635,89.59011,2539,3348
2024-11-13 19:48:00+00:00,90773.39743146498,73.31652,2677,3050
2024-11-13 19:49:00+00:00,90663.05651025056,68.68673,1442,2948
2024-11-13 19:50:00+00:00,90670.97951268224,95.09621,2931,2076
2024-11-13 19:51:00+00:00,90715.68705139567,79.35151,1783,2731
2024-11-13 19:52:00+00:00,90624.77392849357,67.21465,1943,2644
2024-11-13 19:53:00+00:00,90565.8825680866,169.96791,3268,2460
2024-11-13 19:54:00+00:00,90719.3330339666,59.35821,1474,2000
2024-11-13 19:55:00+00:00,90432.93040583275,87.69129,2251,3441
2024-11-13 19:56:00+00:00,90299.26855384617,104.13304,2362,3813
2024-11-13 19:57:00+00:00,90252.72013909378,66.28259,2907,1838
2024-11-13 19:58:00+00:00,90401.11496975485,54.85837,1777,1364
2024-11-13 19:59:00+00:00,90242.38067324954,54.80472,1476,1866
2024-11-13 20:00:00+00:00,90061.28783129752,208.8787,3738,4940
2024-11-13 20:01:00+00:00,89881.16743322475,208.88343,4375,4835
2024-11-13 20:02:00+00:00,89566.26790124622,374.86449,4017,6575
2024-11-13 20:03:00+00:00,89477.63303323086,132.10874,2730,4101
2024-11-13 20:04:00+00:00,89443.83709173455,128.99811,3839,3650
2024-11-13 20:05:00+00:00,89660.32013043479,175.82809,5284,4606
2024-11-13 20:06:00+00:00,89775.36754423774,151.01796,5156,3660
2024-11-13 20:07:00+00:00,90077.70956337031,125.05266,4862,3612
2024-11-13 20:08:00+00:00,90288.24305925316,206.74488,4912,3577
2024-11-13 20:09:00+00:00,90453.3077936146,115.06635,3750,3266
2024-11-13 20:10:00+00:00,90485.34549913807,99.66277,3237,3144
2024-11-13 20:11:00+00:00,90533.02756853933,99.08228,1908,2542
2024-11-13 20:12:00+00:00,90561.46442408377,81.1472,3542,1806
2024-11-13 20:13:00+00:00,90729.09580096189,102.02915,2727,2679
2024-11-13 20:14:00+00:00,90743.41405564063,100.37993,1677,2241
2024-11-13 20:15:00+00:00,90748.89660168195,84.85379,2627,2605
2024-11-13 20:16:00+00:00,90780.79323049235,112.20582,4909,2870
2024-11-13 20:17:00+00:00,90858.5626405254,63.16586,2522,2655
2024-11-13 20:18:00+00:00,90666.00714729753,162.36939,2126,3665
2024-11-13 20:19:00+00:00,90691.88191957511,52.91956,2517,1437
2024-11-13 20:20:00+00:00,90857.25917654531,71.97467,2399,2325
2024-11-13 20:21:00+00:00,90843.76311498399,83.54642,2462,2530
2024-11-13 20:22:00+00:00,90795.97803663423,68.70809,2551,2690
2024-11-13 20:23:00+00:00,90848.11380149079,94.64467,2518,2580
2024-11-13 20:24:00+00:00,90801.30601684103,69.4373,1747,2172
2024-11-13 20:25:00+00:00,90789.09650184342,55.90284,2326,2285
2024-11-13 20:26:00+00:00,90757.79011866028,52.89069,2675,2550
2024-11-13 20:27:00+00:00,90622.53436675461,110.83903,2517,3547
2024-11-13 20:28:00+00:00,90520.29633907363,45.05293,1247,2121
2024-11-13 20:29:00+00:00,90561.2210315355,66.31381999999999,1734,1659
2024-11-13 20:30:00+00:00,90620.91572501253,77.86823,3215,2778
2024-11-13 20:31:00+00:00,90621.66530762166,45.87541,2612,1744
2024-11-13 20:32:00+00:00,90756.52256027555,40.27942,2338,1146
2024-11-13 20:33:00+00:00,90835.77655551037,42.46732,1268,1191
2024-11-13 20:34:00+00:00,90999.5190627253,108.69253,3417,744
2024-11-13 20:35:00+00:00,91019.63552080706,61.47899,1214,2751
2024-11-13 20:36:00+00:00,91058.93814022874,54.48166,2035,1987
2024-11-13 20:37:00+00:00,90975.35760430995,92.59931,1481,2881
2024-11-13 20:38:00+00:00,90934.9825590872,54.0149,2226,1455
2024-11-13 20:39:00+00:00,90907.66508499096,22.87967,1292,1473
2024-11-13 20:40:00+00:00,90905.51880415561,34.41592,1844,2680
2024-11-13 20:41:00+00:00,90880.69839936608,26.08524,1853,1302
2024-11-13 20:42:00+00:00,90794.50062696822,80.85419,995,2498
2024-11-13 20:43:00+00:00,90647.7752653438,29.79867,769,1398
2024-11-13 20:44:00+00:00,90733.29217509026,15.27925,1455,761
2024-11-13 20:45:00+00:00,90711.53503977724,26.82328,1229,1285
2024-11-13 20:46:00+00:00,90657.24554120013,39.3788,1419,2064
2024-11-13 20:47:00+00:00,90579.05617318436,27.65848,1207,941
2024-11-13 20:48:00+00:00,90557.66089923726,42.290820000000004,1308,1183
2024-11-13 20:49:00+00:00,90499.50811862836,42.85034,929,1229
2024-11-13 20:50:00+00:00,90448.36805596465,40.66697,887,1150
2024-11-13 20:51:00+00:00,90376.10901574804,61.50398,1711,1845
2024-11-13 20:52:00+00:00,90401.66652679474,32.87368,997,981
2024-11-13 20:53:00+00:00,90305.08220841299,32.703649999999996,853,1239
2024-11-13 20:54:00+00:00,90123.56440687517,43.9624,707,2842
2024-11-13 20:55:00+00:00,89986.82039287584,57.7626,966,943
2024-11-13 20:56:00+00:00,89877.37506314582,99.73155,1490,1994
2024-11-13 20:57:00+00:00,89726.0164738897,101.46817,943,3155
2024-11-13 20:58:00+00:00,89620.71036946903,122.9069,2075,2445
2024-11-13 20:59:00+00:00,89677.35240856739,82.36937,2455,2494
2024-11-13 21:00:00+00:00,89719.86070901035,54.70864,1781,1604
2024-11-13 21:01:00+00:00,89526.65912173914,60.40884,1490,1960
2024-11-13 21:02:00+00:00,89539.6237115022,66.63102,1551,1631
2024-11-13 21:03:00+00:00,89457.67993854749,81.31937,1746,1834
2024-11-13 21:04:00+00:00,89111.50502119302,328.81062,3251,6422
2024-11-13 21:05:00+00:00,88816.29439016097,165.10786,4329,4493
2024-11-13 21:06:00+00:00,88789.27569161922,205.82927,3993,3381
2024-11-13 21:07:00+00:00,88794.13138096083,79.50454,2808,2833
2024-11-13 21:08:00+00:00,88517.6366830628,149.00391,3010,3089
2024-11-13 21:09:00+00:00,88676.3347576627,150.99393,3823,2800
2024-11-13 21:10:00+00:00,88704.38430541675,85.01006,2828,2175
2024-11-13 21:11:00+00:00,88914.71316313822,63.872279999999996,3461,1357
2024-11-13 21:12:00+00:00,89021.86294343891,72.49539,2356,2064
2024-11-13 21:13:00+00:00,88817.38980520856,86.87087,2133,2590
2024-11-13 21:14:00+00:00,88660.76545261167,74.15935,1816,2415
2024-11-13 21:15:00+00:00,88626.3338806829,70.42569,3285,1928
2024-11-13 21:16:00+00:00,88652.64431809301,103.43582,2493,2625
2024-11-13 21:17:00+00:00,88404.11555037153,128.54801,2471,3316
2024-11-13 21:18:00+00:00,88432.36909669211,73.01804,1955,1975
2024-11-13 21:19:00+00:00,88147.6151944373,183.92778,2729,5037
2024-11-13 21:20:00+00:00,88185.33690909091,69.88573,2270,2515
2024-11-13 21:21:00+00:00,88022.21928026172,154.55358,1782,2803
2024-11-13 21:22:00+00:00,88280.29956363003,76.68372,3774,1978
2024-11-13 21:23:00+00:00,88482.95218714402,100.15303,3541,2604
2024-11-13 21:24:00+00:00,88635.52877213695,70.99094,3071,2011
2024-11-13 21:25:00+00:00,88710.34672264356,84.739,2029,1663
2024-11-13 21:26:00+00:00,88680.45330359355,73.89954,1615,2420
2024-11-13 21:27:00+00:00,88617.1392198771,82.5161,2274,1469
2024-11-13 21:28:00+00:00,88851.8669957806,79.97694,2953,1787
2024-11-13 21:29:00+00:00,88754.18411588411,40.79583,1455,1548
2024-11-13 21:30:00+00:00,88885.9843923567,60.85934,2302,1623
2024-11-13 21:31:00+00:00,88929.66821333976,70.791,2086,2067
2024-11-13 21:32:00+00:00,89027.95452040552,68.6785,2102,1745
2024-11-13 21:33:00+00:00,89095.23287484511,63.70045,2107,1121
2024-11-13 21:34:00+00:00,89201.56346453089,51.23859,1497,688
2024-11-13 21:35:00+00:00,89248.21129085873,94.34088,2110,1500
2024-11-13 21:36:00+00:00,89301.29263691683,45.17116,1380,1085
2024-11-13 21:37:00+00:00,89365.4325993455,54.62317,1264,875
2024-11-13 21:38:00+00:00,89333.93527148128,79.30385,1576,2218
2024-11-13 21:39:00+00:00,89353.12413972888,41.54511,776,1142
2024-11-13 21:40:00+00:00,89337.61649535265,25.81533,877,952
2024-11-13 21:41:00+00:00,89184.20505596418,40.38314,1162,1965
2024-11-13 21:42:00+00:00,89192.10781473533,23.6991,1636,1160
2024-11-13 21:43:00+00:00,89333.49754823152,26.57026,865,379
2024-11-13 21:44:00+00:00,89390.78927331886,29.26284,971,873
2024-11-13 21:45:00+00:00,89325.97659541189,37.93247,957,961
2024-11-13 21:46:00+00:00,89214.58117538177,28.91404,756,1405
2024-11-13 21:47:00+00:00,88996.9732780338,84.76534,1135,2120
2024-11-13 21:48:00+00:00,89150.34501260353,38.03027,1853,924
2024-11-13 21:49:00+00:00,88950.76551006711,50.51639,1037,1943
2024-11-13 21:50:00+00:00,88845.47648765844,33.8033,1718,1280
2024-11-13 21:51:00+00:00,88941.24766583748,33.62752,1281,1131
2024-11-13 21:52:00+00:00,88884.83455965293,16.6114,1401,904
2024-11-13 21:53:00+00:00,88940.66764561919,23.70464,895,1148
2024-11-13 21:54:00+00:00,88898.91253807108,23.76266,1143,630
2024-11-13 21:55:00+00:00,88832.4660812582,52.75777,788,1501
2024-11-13 21:56:00+00:00,88682.96551181102,49.11333,741,1291
2024-11-13 21:57:00+00:00,88647.51090956613,51.3717,1120,793
2024-11-13 21:58:00+00:00,88644.27690740742,14.52913,264,276
2024-11-13 21:59:00+00:00,88543.01845649799,44.4452,1511,1236
2024-11-13 22:00:00+00:00,88489.9916324099,41.45722,1987,1370
2024-11-13 22:01:00+00:00,88467.03231557377,57.67063,1936,1968
2024-11-13 22:02:00+00:00,88713.50101811063,57.09844,2222,1864
2024-11-13 22:03:00+00:00,88699.5934659257,32.76843,2365,1054
2024-11-13 22:04:00+00:00,88946.69624367089,57.37128,2467,693
2024-11-13 22:05:00+00:00,89056.9684262656,53.17748,1631,1095
2024-11-13 22:06:00+00:00,89070.33688858696,40.30957,1479,1465
2024-11-13 22:07:00+00:00,89170.33773283858,41.65074,1604,1091
2024-11-13 22:08:00+00:00,89185.66989941972,26.71807,1537,1048
2024-11-13 22:09:00+00:00,89261.65258304696,34.6454,985,761
2024-11-13 22:10:00+00:00,89252.41215481951,56.60336,1502,1185
2024-11-13 22:11:00+00:00,89279.92330352707,50.97033,1015,998
2024-11-13 22:12:00+00:00,89383.56194949495,60.47961,1066,914
2024-11-13 22:13:00+00:00,89443.95914728682,36.04232,1633,818
2024-11-13 22:14:00+00:00,89409.60895948435,36.75747,688,1484
2024-11-13 22:15:00+00:00,89306.79777708204,17.35539,600,997
2024-11-13 22:16:00+00:00,89298.97308724833,11.82029,583,460
2024-11-13 22:17:00+00:00,89321.18388535031,32.25633,472,941
2024-11-13 22:18:00+00:00,89419.48359722222,38.74265,1144,1016
2024-11-13 22:19:00+00:00,89427.73318881118,21.20859,891,539
2024-11-13 22:20:00+00:00,89425.75342151675,16.99602,264,303
2024-11-13 22:21:00+00:00,89425.29216407356,16.2071,269,438
2024-11-13 22:22:00+00:00,89425.87979087453,5.3895,320,206
2024-11-13 22:23:00+00:00,89531.08167814113,22.00559,972,190
2024-11-13 22:24:00+00:00,89573.8174736842,15.80562,366,299
2024-11-13 22:25:00+00:00,89590.58539078156,48.33561,843,654
2024-11-13 22:26:00+00:00,89630.37214717742,20.85206,431,561
2024-11-13 22:27:00+00:00,89651.80232577665,17.40586,844,347
2024-11-13 22:28:00+00:00,89661.61171666667,16.02766,413,187
2024-11-13 22:29:00+00:00,89625.96089887641,24.35141,260,630
2024-11-13 22:30:00+00:00,89586.80474377745,39.4053,934,432
2024-11-13 22:31:00+00:00,89723.37321036107,33.65194,540,734
2024-11-13 22:32:00+00:00,89678.85417594654,15.04941,550,348
2024-11-13 22:33:00+00:00,89763.46390595009,26.19859,691,351
2024-11-13 22:34:00+00:00,89821.43755787902,47.50153,989,350
2024-11-13 22:35:00+00:00,89773.40120232172,31.26372,543,663
2024-11-13 22:36:00+00:00,89711.3832873807,21.33754,428,515
2024-11-13 22:37:00+00:00,89695.96734661354,17.66124,530,725
2024-11-13 22:38:00+00:00,89680.2461747851,30.25487,674,722
2024-11-13 22:39:00+00:00,89581.20641878669,39.99017,659,874
2024-11-13 22:40:00+00:00,89544.1904885655,21.77371,412,550
2024-11-13 22:41:00+00:00,89457.30921540655,24.25533,602,800
2024-11-13 22:42:00+00:00,89408.88461448599,8.46393,218,638
2024-11-13 22:43:00+00:00,89504.32143946616,23.60772,896,153
2024-11-13 22:44:00+00:00,89650.70472613459,48.066,627,651
2024-11-13 22:45:00+00:00,89652.87704040404,17.34325,708,282
2024-11-13 22:46:00+00:00,89756.11464754099,16.66885,867,353
2024-11-13 22:47:00+00:00,89746.50273708558,24.30542,685,612
2024-11-13 22:48:00+00:00,89740.73908,21.30368,402,348
2024-11-13 22:49:00+00:00,89709.3584853853,31.53022,431,698
2024-11-13 22:50:00+00:00,89672.09510576923,24.04943,663,377
2024-11-13 22:51:00+00:00,89666.04534078212,23.39395,305,590
2024-11-13 22:52:00+00:00,89627.58759229534,21.97585,286,337
2024-11-13 22:53:00+00:00,89633.47685267858,9.69334,330,118
2024-11-13 22:54:00+00:00,89713.71893764434,9.02858,332,101
2024-11-13 22:55:00+00:00,89727.20142372881,31.65093,527,948
2024-11-13 22:56:00+00:00,89669.29024390243,25.32058,456,323
2024-11-13 22:57:00+00:00,89621.23056999162,23.09677,467,726
2024-11-13 22:58:00+00:00,89633.96097560975,7.68697,402,90
2024-11-13 22:59:00+00:00,89698.81759233926,12.15223,432,299
2024-11-13 23:00:00+00:00,89655.75091855481,38.98418,557,1076
2024-11-13 23:01:00+00:00,89569.2365268189,52.67275,770,1113
2024-11-13 23:02:00+00:00,89470.99588900863,41.44315,753,1103
2024-11-13 23:03:00+00:00,89348.82861308118,33.49174,672,1866
2024-11-13 23:04:00+00:00,89322.68018943742,48.09501,855,887
2024-11-13 23:05:00+00:00,89387.69221460068,44.67695,1080,961
2024-11-13 23:06:00+00:00,89469.7458887734,20.93305,871,1053
2024-11-13 23:07:00+00:00,89339.75547157622,14.54104,572,976
2024-11-13 23:08:00+00:00,89289.8891913215,16.31152,533,481
2024-11-13 23:09:00+00:00,89330.4299,14.91267,898,402
2024-11-13 23:10:00+00:00,89417.19699435029,31.093230000000002,679,206
2024-11-13 23:11:00+00:00,89483.75639470783,40.81348,559,348
2024-11-13 23:12:00+00:00,89606.15477753466,23.10561,1046,325
2024-11-13 23:13:00+00:00,89584.59841524574,11.57607,361,636
2024-11-13 23:14:00+00:00,89579.00242339833,23.20714,435,642
2024-11-13 23:15:00+00:00,89564.34984915705,15.41933,603,524
2024-11-13 23:16:00+00:00,89672.84128536783,31.93874,920,317
2024-11-13 23:17:00+00:00,89756.84346803378,35.64187,1083,575
2024-11-13 23:18:00+00:00,89894.7146270196,100.12087,2123,786
2024-11-13 23:19:00+00:00,89958.70708289612,62.3132,866,1040
2024-11-13 23:20:00+00:00,90021.54617522375,71.63691,1337,786
2024-11-13 23:21:00+00:00,90040.27994597249,50.04504,899,1137
2024-11-13 23:22:00+00:00,89941.81982515131,33.98973,712,775
2024-11-13 23:23:00+00:00,90013.58757961783,57.92212,995,1517
2024-11-13 23:24:00+00:00,90172.73008513932,48.19567,1713,871
2024-11-13 23:25:00+00:00,90099.56751677852,75.19122,732,1056
2024-11-13 23:26:00+00:00,89967.58798571429,24.97355,586,814
2024-11-13 23:27:00+00:00,89979.38661423221,28.28226,748,587
2024-11-13 23:28:00+00:00,90047.74805642634,9.89099,459,498
2024-11-13 23:29:00+00:00,90194.47326001128,105.8766,2184,1362
2024-11-13 23:30:00+00:00,90176.71030388692,21.87914,734,681
2024-11-13 23:31:00+00:00,90244.33633163698,39.65143,1178,1180
2024-11-13 23:32:00+00:00,90318.1771785871,49.84985,1021,1258
2024-11-13 23:33:00+00:00,90348.44254730713,36.71166,1073,988
2024-11-13 23:34:00+00:00,90370.83412794207,47.39675,747,910
2024-11-13 23:35:00+00:00,90296.00937974683,18.99238,660,920
2024-11-13 23:36:00+00:00,90311.09463434022,14.66979,730,528
2024-11-13 23:37:00+00:00,90375.67228200371,17.93226,810,268
2024-11-13 23:38:00+00:00,90435.66243137255,22.40493,751,269
2024-11-13 23:39:00+00:00,90423.1062507608,26.78325,976,667
2024-11-13 23:40:00+00:00,90415.86641735918,19.7373,609,474
2024-11-13 23:41:00+00:00,90430.75881993007,17.3456,589,555
2024-11-13 23:42:00+00:00,90380.96996891192,10.61227,288,677
2024-11-13 23:43:00+00:00,90287.85788288289,17.77842,528,804
2024-11-13 23:44:00+00:00,90361.91900968784,22.98262,544,385
2024-11-13 23:45:00+00:00,90452.99930409914,18.65991,673,376
2024-11-13 23:46:00+00:00,90475.2373438801,19.74388,592,609
2024-11-13 23:47:00+00:00,90389.9683899127,13.65127,347,684
2024-11-13 23:48:00+00:00,90336.09820595333,10.5403,599,644
2024-11-13 23:49:00+00:00,90371.5263559322,15.21534,254,572
2024-11-13 23:50:00+00:00,90287.15624076029,16.54748,289,658
2024-11-13 23:51:00+00:00,90369.9859780727,40.64355,1028,705
2024-11-13 23:52:00+00:00,90403.76357664233,12.96832,432,664
2024-11-13 23:53:00+00:00,90368.939009324,11.9446,362,496
2024-11-13 23:54:00+00:00,90319.01572890025,12.60934,240,542
2024-11-13 23:55:00+00:00,90340.28716455697,11.01722,476,314
2024-11-13 23:56:00+00:00,90376.02550805887,12.35225,707,720
2024-11-13 23:57:00+00:00,90380.69188700564,17.97374,365,520
2024-11-13 23:58:00+00:00,90474.3016627907,137.49613,1332,388
2024-11-13 23:59:00+00:00,90412.34262773722,12.89195,300,659
2024-11-14 00:00:00+00:00,90450.51186762442,32.52007,1080,869
2024-11-14 00:01:00+00:00,90394.76889508928,20.8513,709,1083
2024-11-14 00:02:00+00:00,90255.25396151497,38.1076,984,2290
2024-11-14 00:03:00+00:00,90188.6626119403,19.55429,884,1260
2024-11-14 00:04:00+00:00,90251.12350511074,20.85995,1023,1325
2024-11-14 00:05:00+00:00,90290.16391737033,23.86471,1900,1416
2024-11-14 00:06:00+00:00,90307.71392651756,51.33322,1501,1629
2024-11-14 00:07:00+00:00,90330.88484721161,22.05275,1226,1392
2024-11-14 00:08:00+00:00,90283.33366161617,11.47666,534,1050
2024-11-14 00:09:00+00:00,90195.99760791367,26.16567,833,835
2024-11-14 00:10:00+00:00,90160.1690776446,40.10362,881,1038
2024-11-14 00:11:00+00:00,90231.14920260095,34.76402,1805,1117
2024-11-14 00:12:00+00:00,90190.27873284539,29.455000000000002,926,1260
2024-11-14 00:13:00+00:00,90169.79250993377,27.82469,724,786
2024-11-14 00:14:00+00:00,90156.30077354959,14.90742,843,760
2024-11-14 00:15:00+00:00,90148.89685256411,17.64135,626,934
2024-11-14 00:16:00+00:00,90096.47022339562,33.04647,1018,1444
2024-11-14 00:17:00+00:00,90100.28626070991,25.3905,510,1124
2024-11-14 00:18:00+00:00,90012.77738020832,22.18281,476,1444
2024-11-14 00:19:00+00:00,90025.41859662576,48.76764,1568,1040
2024-11-14 00:20:00+00:00,90268.57493755445,57.47394,2479,964
2024-11-14 00:21:00+00:00,90257.23110534124,50.15731,1128,1568
2024-11-14 00:22:00+00:00,90261.82324315298,28.84307,1204,1790
2024-11-14 00:23:00+00:00,90148.96499795334,20.76494,708,1735
2024-11-14 00:24:00+00:00,90112.15887176325,19.28172,883,739
2024-11-14 00:25:00+00:00,90145.55592503987,29.91649,1170,1338
2024-11-14 00:26:00+00:00,90131.86485530547,12.135489999999999,960,906
2024-11-14 00:27:00+00:00,90128.22988045978,13.20545,1365,810
2024-11-14 00:28:00+00:00,90113.454877571,23.8026,498,1544
2024-11-14 00:29:00+00:00,90033.99764427626,52.64414,957,1157
2024-11-14 00:30:00+00:00,89968.11291993038,24.81286,616,1682
2024-11-14 00:31:00+00:00,89844.13335043612,47.65535,428,1521
2024-11-14 00:32:00+00:00,89897.98333729687,25.34823,1473,1050
2024-11-14 00:33:00+00:00,89914.27254059217,19.45271,1251,843
2024-11-14 00:34:00+00:00,90019.66364301075,25.30689,1401,924
2024-11-14 00:35:00+00:00,90095.46162529752,30.64229,1779,1162
2024-11-14 00:36:00+00:00,90202.09341905564,53.94762,1431,941
2024-11-14 00:37:00+00:00,90260.7196005386,45.08012,1041,1187
2024-11-14 00:38:00+00:00,90090.82216542216,25.21284,485,1256
2024-11-14 00:39:00+00:00,89993.70370958593,34.23923,748,1015
2024-11-14 00:40:00+00:00,89948.11355677154,37.4204,997,1196
2024-11-14 00:41:00+00:00,89912.8021756487,30.81924,814,1190
2024-11-14 00:42:00+00:00,89892.4296420963,18.92869,1085,1262
2024-11-14 00:43:00+00:00,89785.1594869137,82.43883,1630,2229
2024-11-14 00:44:00+00:00,89764.5250213169,73.12601,1144,967
2024-11-14 00:45:00+00:00,89751.18100587084,29.98215,1691,864
